"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"gems_pediatric_diarrhea","Salmonella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0124240699522782,0.0124240699522782,0.0124240699522782,0.0276879273222199,0.0276879273222199,TRUE,0.853526368172546,2.50449597422666,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Sarcina","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000759384618794585,0.000759384618794585,0.000759384618794585,0.0023692800106391,0.0023692800106391,TRUE,-1.95410529761259,-3.37781789386982,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Selenomonas","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0257215035317183,0.0257215035317183,0.0257215035317183,0.0514430070634367,0.0514430070634367,FALSE,-0.786214949008208,-2.23379532801747,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Serratia","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.33128005851015e-05,1.33128005851015e-05,1.33128005851015e-05,6.48999028523697e-05,6.48999028523697e-05,TRUE,0.902446026259185,4.37717937048756,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Shigella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.82418229471451e-13,2.82418229471451e-13,2.82418229471451e-13,3.67143698312887e-12,3.67143698312887e-12,TRUE,1.31796889763664,7.40493360491589,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Staphylococcus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000164285411471131,0.000164285411471131,0.000164285411471131,0.000557141830206445,0.000557141830206445,TRUE,1.40821259861946,3.78308196034549,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Streptococcus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.11970673491518e-14,2.11970673491518e-14,2.11970673491518e-14,3.30674250646768e-13,3.30674250646768e-13,TRUE,1.0524478712457,7.76050818310927,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Succinivibrio","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0275460883704186,0.0275460883704186,0.0275460883704186,0.05319852573101,0.05319852573101,FALSE,0.795682786595979,2.206987856542,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Sutterella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.274724843029617,0.274724843029617,0.274724843029617,0.369457547522589,0.369457547522589,FALSE,0.332664968103207,1.09285772269419,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Turicibacter","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.493226858724067,0.493226858724067,0.493226858724067,0.601120234069957,0.601120234069957,FALSE,-0.560300357255954,-0.685442461798252,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Veillonella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.267917260807269,0.267917260807269,0.267917260807269,0.366623620052053,0.366623620052053,FALSE,0.160292362177568,1.10850149209878,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Weissella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000121364123302375,0.000121364123302375,0.000121364123302375,0.000498231664083436,0.000498231664083436,TRUE,1.15559503237497,3.85887278392036,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Acidaminococcus","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.77108650817157e-07,1.77108650817157e-07,1.77108650817157e-07,6.27930671079011e-07,3.22015728758467e-07,TRUE,-1.45921353997617,27.3999616294968,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Acidithiobacillus","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Acidovorax","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Acinetobacter","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.07073066932551e-19,1.07073066932551e-19,1.07073066932551e-19,1.39194987012316e-18,7.13820446217004e-19,TRUE,2.18829004875065,83.4937608835397,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Actinobacillus","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Actinomyces","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Akkermansia","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Alicyclobacillus","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Alistipes","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Allisonella","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Anaerostipes","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Anaerovibrio","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Atopobium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Bacteroides","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.38035827674426e-11,3.38035827674426e-11,3.38035827674426e-11,1.8833424684718e-10,9.65816650498359e-11,TRUE,-1.71581580631716,44.3416675064658,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Bifidobacterium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",7.68826894626906e-05,7.68826894626906e-05,7.68826894626906e-05,0.000199894992602996,0.000102510252616921,TRUE,1.19372361325207,15.6754425477432,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Bilophila","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Blautia","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.76329143194775e-10,1.76329143194775e-10,1.76329143194775e-10,8.09039598187792e-10,4.14892101634765e-10,TRUE,-1.47878065494958,40.9577758394123,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Brachyspira","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Bradyrhizobium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Butyrivibrio","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Campylobacter","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.83690124585521e-17,1.83690124585521e-17,1.83690124585521e-17,1.79097871470883e-16,9.18450622927605e-17,TRUE,2.5448143383774,73.1811641517778,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Catenibacterium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.63315449314743e-05,2.63315449314743e-05,2.63315449314743e-05,7.60689075798147e-05,3.90096961947768e-05,TRUE,-1.37339890148066,17.7206845984908,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Chryseobacterium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Citrobacter","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.89582295313925e-06,3.89582295313925e-06,3.89582295313925e-06,1.26614245977025e-05,6.49303825523208e-06,TRUE,1.26322044137386,21.3847215630757,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Clostridium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.65971475692306e-09,2.65971475692306e-09,2.65971475692306e-09,1.15254306133333e-08,5.9104772376068e-09,TRUE,-1.12110098113713,35.6342484013569,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Collinsella","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.0227369056343e-08,1.0227369056343e-08,1.0227369056343e-08,4.19860413891977e-08,2.15313032765116e-08,TRUE,-1.49755429217975,32.9797464586746,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Comamonas","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Coprococcus","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0289962187646965,0.0289962187646965,0.0289962187646965,0.0665207371660685,0.0341131985467018,FALSE,-0.514036769044555,4.77189066057214,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Coriobacterium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00133875561417476,0.00133875561417476,0.00133875561417476,0.0033684818679236,0.00172742659893518,TRUE,-0.889826845004213,10.3056344848868,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Desulfotomaculum","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Dialister","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Dickeya","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Dorea","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.937951569488592,0.937951569488592,0.937951569488592,1,0.962001609731889,FALSE,-0.01805801325575,0.00606067276481059,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Eggerthella","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Enterobacter","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.9020501527668e-18,2.9020501527668e-18,2.9020501527668e-18,3.23371302736872e-17,1.6583143730096e-17,TRUE,2.12781319916479,76.7798750083718,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Enterococcus","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.358767550705271,0.358767550705271,0.358767550705271,0.777329693194754,0.387856811573266,FALSE,0.320962202449626,0.842452366867997,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Escherichia","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.86130560949753e-40,2.86130560949753e-40,2.86130560949753e-40,2.23181837540808e-38,1.14452224379901e-38,TRUE,2.94134807786926,184.020593546564,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Eubacterium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.3233984438717e-08,2.3233984438717e-08,2.3233984438717e-08,9.06125393109962e-08,4.64679688774339e-08,TRUE,-1.22777329920666,31.3556335225105,"TMM-normalized log2 fold change",,
"gems_pediatric_diarrhea","Faecalibacterium","edgeR","edgeR","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.38471156485279e-05,2.38471156485279e-05,2.38471156485279e-05,7.15413469455838e-05,3.66878702285045e-05,TRUE,-0.814194305457567,17.9174563181985,"TMM-normalized log2 fold change",,
